FileName;Commit;PullRequest;Count
reactor-core/src/test/java/reactor/core/publisher/FluxMetricsTest.java;7c401de75e046ad4e03c32ea5fc23943f004e69b;-1;1
reactor-core/src/jcstress/java/reactor/core/publisher/FluxGenerateStressTest.java;38bbd324da9f72f61b7432ef680479f8767ca986;-1;1
src/main/java/reactor/core/publisher/EventLoopProcessor.java;5a052c2ee8ce358536c232db3c32fea591a842e8;-1;1
reactor-core/src/main/java/reactor/core/publisher/MonoDelayElement.java;7deacae67db19b69964b910db6b03f38fd5d22b3;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxJustTest.java;31254c676c9c5382050508d722a9063b17b5e691;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxTakeUntilOtherTest.java;;3270;1
src/main/java/reactor/core/publisher/MonoSingle.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/main/java/reactor/core/publisher/MonoPublishOn.java;;765;1
reactor-core/src/test/java/reactor/util/context/ContextTest.java;;1794;1
src/main/java/reactor/core/publisher/MonoProcessor.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/test/java/reactor/core/publisher/ParallelFluxTest.java;;1657;1
src/main/java/reactor/core/publisher/ParallelFlux.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/main/java/reactor/core/publisher/ParallelFlux.java;63c36c9e1642bca5a9c3b0a1daff9310b2f24590;-1;1
src/main/java/reactor/core/Exceptions.java;deb149a2d5e5ea87c62dd60fb36bdf15f5fbb247;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxSwitchMapNoPrefetch.java;;2809;1
reactor-core/src/jcstress/java/reactor/core/publisher/FluxSwitchOnFirstConditionalStressTest.java;;3690;1
reactor-core/src/main/java/reactor/core/scheduler/ExecutorScheduler.java;;1066;1
reactor-core/src/main/java/reactor/core/publisher/Mono.java;d38fb862cb1b48d7a8caf20d83f03d66bb180aca;-1;1
reactor-core/src/test/java/reactor/core/scheduler/SingleWorkerSchedulerTest.java;;1066;1
src/main/java/reactor/core/publisher/FluxBatch.java;;603;1
reactor-core/src/main/java/reactor/core/publisher/MonoCallableOnAssembly.java;;2820;1
src/main/java/reactor/core/publisher/MonoReduceSeed.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxBufferTimeoutTest.java;;2601;1
reactor-core/src/test/java/reactor/core/publisher/ContextTests.java;1b209a7e251aadb95c79eb805cfc800a9cd16980;-1;1
src/main/java/reactor/core/publisher/Operators.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/test/java/reactor/util/MetricsNoMicrometerTest.java;b7ee63f3163aad9c53e4121427ab6ac4512f992c;-1;1
reactor-core/src/test/java/reactor/core/publisher/SinkManyBestEffortTest.java;68b9db682b324b030e32711574e994f5b6bc0295;-1;1
reactor-core/src/test/java/reactor/core/publisher/HooksTestStaticInit.java;75a0ab0574aa5addc3f5da85247019dd81bc7393;-1;1
src/test/java/reactor/core/scheduler/SchedulersTest.java;4a7eda875a259f4ab02cd4d81aa5c6c0ac5f3115;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxPublishOn.java;a073c4d5f4b6c1a2d49e38d59a59dac406315f37;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxThenManyTest.java;;3783;1
reactor-core/src/main/java/reactor/core/publisher/FluxBufferTimeout.java;;1155;2
reactor-core/src/test/java/reactor/core/publisher/FluxSwitchMapTest.java;;2218;1
reactor-tools/src/main/java/reactor/tools/agent/CallSiteInfoAddingMethodVisitor.java;;2973;1
reactor-core/src/main/java/reactor/util/retry/RetryBackoffSpec.java;;3370;1
reactor-core/src/main/java/reactor/core/publisher/FluxDetach.java;;1155;2
reactor-core/src/main/java/reactor/core/publisher/SignalLogger.java;93bdcd7b95380f9d163c16c9c22dea03336f990a;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxBuffer.java;;1155;2
reactor-core/src/main/java/reactor/core/publisher/BlockingOptionalMonoSubscriber.java;;1988;1
reactor-core/src/main/java/reactor/core/publisher/GroupedLift.java;f0b14c2e31d1565fa9c2c202589dd4ec9f18cab4;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxFlatMap.java;a4c0168e11b52da1369c6c4663cbd8a48a88b7f8;-1;1
src/test/java/reactor/core/scheduler/TimedSchedulerTest.java;;459;1
docs/asciidoc/processors.adoc;;2218;1
src/main/java/reactor/core/publisher/MonoDelayElement.java;8684a735f101295d663b92212dbfa7213034d213;-1;1
reactor-core/src/main/java/reactor/core/publisher/MonoSubscribeOn.java;;1066;1
src/test/java/reactor/core/publisher/scenarios/FluxSpecTests.java;;525;2
src/main/java/reactor/core/publisher/MonoCollectList.java;d38d1ea4c7bdbf11b3039b1a2fee086d222e17fa;-1;1
reactor-core/src/main/java/reactor/core/publisher/QueueDrainSubscriber.java;953cf13206dae9b866d58800975441cc784fcb49;-1;1
reactor-core/src/test/java/reactor/util/concurrent/QueuesOneQueueTest.java;;1327;1
reactor-core/src/main/java/reactor/core/publisher/FluxPublish.java;d4b98d8e2faabc8d4b5de43bb935bcbbed39d6d9;-1;1
src/main/java/reactor/core/scheduler/SingleTimedScheduler.java;4240e9941335d090b6bd53ad992680bbc426f83f;-1;1
src/main/java/reactor/core/publisher/FluxScan.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/test/resources/logback.xml;;846;1
reactor-core/src/main/java/reactor/core/publisher/Flux.java;953cf13206dae9b866d58800975441cc784fcb49;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxRepeatWhen.java;;2218;1
reactor-core/src/test/java/reactor/core/publisher/FluxRefCountGraceTest.java;;2652;1
src/test/java/reactor/core/scheduler/ElasticSchedulerTest.java;8684a735f101295d663b92212dbfa7213034d213;-1;1
reactor-core/src/withMicrometerTest/java/reactor/core/publisher/AutomaticContextPropagationTest.java;c760a0a4d9201ec104ba1a3dfbd1a7464e4212ef;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxContextWriteRestoringThreadLocalsFuseable.java;c760a0a4d9201ec104ba1a3dfbd1a7464e4212ef;-1;1
src/main/java/reactor/core/publisher/MonoSource.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxRetryWhenTest.java;;2218;1
reactor-core/src/test/java/reactor/core/publisher/MonoCollectTest.java;cf63b5e25adf6f99413e9338fc02a6834402bf07;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxOnBackpressureBufferTimeout.java;a073c4d5f4b6c1a2d49e38d59a59dac406315f37;-1;1
reactor-core/src/main/java/reactor/core/publisher/MonoReduceSeed.java;0b28170eaeebbc37ad9e620dfeace9ce2a2fc19c;-1;1
src/main/java/reactor/core/publisher/FluxWithLatestFrom.java;97201f1dbe08babce56ba6a1e2315530be49f545;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxIdentityProcessor.java;;2218;1
src/test/java/reactor/core/publisher/MonoDoFinallyTest.java;0ebd48bdb86fadf97288c8aea1e13d7338de5adb;-1;1
reactor-core-micrometer/src/test/java/reactor/core/observability/micrometer/TimedSchedulerTest.java;856011d4138f2b6fe684f3bcb91c618052bc495b;-1;1
src/main/java/reactor/core/publisher/FluxPublishOn.java;;313;1
src/main/java/reactor/core/publisher/FluxBatch.java;;459;1
reactor-core/src/main/java/reactor/core/publisher/MonoMetricsFuseable.java;;2168;1
reactor-tools/src/main/java/reactor/tools/agent/CallSiteInfoAddingMethodVisitor.java;;2825;1
reactor-core/src/main/java/reactor/core/publisher/FluxDistinctUntilChanged.java;;1155;2
reactor-core/src/test/java/reactor/core/publisher/QueueDrainSubscriberTest.java;953cf13206dae9b866d58800975441cc784fcb49;-1;1
reactor-core/src/main/java/reactor/core/publisher/Operators.java;b220eb8b08f374c61f22a0d00890a75744bda979;-1;1
reactor-core/src/main/java/reactor/core/publisher/MonoDelayElement.java;a073c4d5f4b6c1a2d49e38d59a59dac406315f37;-1;1
reactor-test/src/main/java/reactor/test/publisher/ColdTestPublisher.java;49de75fe6fac5fdf8cd7b7fb10f853c28f6c12a9;-1;1
reactor-core/src/test/java/reactor/core/publisher/MonoPublishMulticastTest.java;;2625;1
reactor-core/src/test/java/reactor/core/publisher/SinkOneMulticastTest.java;;3287;1
reactor-core/src/test/java/reactor/core/publisher/FluxPublishTest.java;a318b977d62d196fd5f6524bc4e3bbc1858bf1e9;-1;1
reactor-core/src/main/java/reactor/core/publisher/Operators.java;26a1511f679c63568d47cbed96451d62d7ff9492;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxPublishTest.java;;2218;1
src/test/java/reactor/core/publisher/FluxSubscribeOnCallableTest.java;76583e59b995d50036ecaf03f9c001b5832a7b25;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxWindowWhen.java;953cf13206dae9b866d58800975441cc784fcb49;-1;1
src/test/java/reactor/core/publisher/FluxBufferStartEndTest.java;692813df8d3c4f31a9b9bb46d36e18d76058ba9a;-1;1
reactor-core/src/main/java/reactor/core/publisher/MonoMaterialize.java;;2676;1
src/test/java/reactor/core/publisher/FluxResumeTest.java;6327441f30b599594a31db4d5e1a4604274e5219;-1;1
reactor-core/src/main/java/reactor/core/publisher/MonoPublishMulticast.java;9815400848c998dd2563529b688bc597279c0e23;-1;1
src/main/java/reactor/core/publisher/MonoCompletableFuture.java;c7b236674ef4418d10e798eb946aabae92da1a42;-1;1
reactor-core/src/test/java/reactor/core/scheduler/ExecutorSchedulerTrampolineTest.java;;1066;1
src/main/java/reactor/core/publisher/FluxBuffer.java;97201f1dbe08babce56ba6a1e2315530be49f545;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxBufferWhen.java;5856516cbc2e045efc58febf30e23f728347c763;-1;1
reactor-core/src/main/java/reactor/core/scheduler/DelegateServiceScheduler.java;fe479a92c08d0d39f5157ed84d6e58d4df60b9be;-1;1
reactor-core/src/main/java/reactor/core/publisher/Operators.java;;765;1
src/test/java/reactor/core/publisher/WorkQueueProcessorTest.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/main/java/reactor/core/publisher/UnicastProcessor.java;;2218;1
reactor-core/src/main/java/reactor/core/publisher/FluxBufferTimeOrSize.java;;765;1
reactor-core/src/main/java/reactor/core/publisher/ConnectableFluxOnAssembly.java;;2820;1
reactor-core/src/main/java/reactor/core/publisher/ParallelDoOnEach.java;;1657;1
reactor-core/src/test/java/reactor/core/scheduler/SchedulersMetricsTest.java;;2040;1
src/test/java/reactor/core/publisher/FluxSkipWhileTest.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/test/java/reactor/core/publisher/MonoExpandTest.java;;2601;1
reactor-core/src/test/java/reactor/core/publisher/SinkEmptyMulticastTest.java;;3002;1
reactor-core/src/main/java/reactor/core/publisher/ParallelLift.java;946144aa89692c772399b83e09867aecdd6882a5;-1;1
reactor-core/src/main/java/reactor/core/publisher/Flux.java;;1155;2
src/test/java/reactor/core/publisher/FluxPublishOnTest.java;692813df8d3c4f31a9b9bb46d36e18d76058ba9a;-1;1
reactor-core/src/test/java/reactor/core/publisher/MonoMetricsTest.java;5a5252c83c2ee0b73df361262ef4c95ce64b5279;-1;1
reactor-core/src/main/java/reactor/core/publisher/MonoDelayUntil.java;1a11e1194a8331ab0aca4aa2fb622aeb41eaf005;-1;1
src/main/java/reactor/core/scheduler/Schedulers.java;3eba502100d575a04eb31b4e8850d2527ec011aa;-1;1
reactor-core/src/main/java/reactor/core/publisher/MonoUsing.java;2d55d7d600442d26207d1023efe4ef8fd17d2396;-1;1
reactor-core/src/main/java/reactor/core/scheduler/DelegateServiceScheduler.java;eac6bdca8d92d7d689db6caf878ad1274de9e4b1;-1;1
buildSrc/build.gradle;a60e6a08eca9b1938d0d763adb0b2db4e8ff223f;-1;1
src/main/java/reactor/core/publisher/MonoElapsed.java;8684a735f101295d663b92212dbfa7213034d213;-1;1
src/main/java/reactor/core/publisher/FluxProcessor.java;;525;2
reactor-core/src/main/java/reactor/core/publisher/ParallelDoOnEach.java;63c36c9e1642bca5a9c3b0a1daff9310b2f24590;-1;1
reactor-core/src/test/java/reactor/util/context/ContextTest.java;4f4d23989f0bba0b6e6b18674f111b80edef2fb9;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxRefCountGraceTest.java;a2a9a49cb9a383b1d04ca16fdcad4ec7d85db004;-1;1
gradle/setup.gradle;a738652ce14ae962e9c289899327bdd2cd5dcd80;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxFilterWhenTest.java;;2218;1
reactor-core/src/main/java/reactor/core/publisher/EventLoopProcessor.java;16c2c4704d9dbd25503d544e539f36bb0188ea4a;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxCreateTest.java;;2218;1
reactor-core/src/main/java/reactor/core/publisher/FluxReplay.java;;3787;1
reactor-core/src/withMicrometerTest/java/reactor/core/publisher/MonoMetricsTest.java;4d0c2bc759e3d9fd56da742c542d00a5368a929a;-1;1
reactor-core/src/main/java/reactor/core/publisher/ConnectableFluxRestoringThreadLocals.java;c760a0a4d9201ec104ba1a3dfbd1a7464e4212ef;-1;1
src/test/java/reactor/test/publisher/MonoOperatorTest.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/main/java/reactor/core/Scannable.java;16b7697236909a6f62802b95ee062ead0cb26221;-1;1
reactor-core/src/test/java/reactor/core/scheduler/DelegateServiceSchedulerTest.java;;1066;1
src/main/java/reactor/core/publisher/FluxBatch.java;;313;1
reactor-core/src/main/java/reactor/core/publisher/Mono.java;1cd669b645858b03b16244aeb4fee1fec922ea49;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxUsingWhen.java;42db2f7a36daf7e70502824b481abc96fb9f353e;-1;1
reactor-core/src/main/java/reactor/core/publisher/EmitterProcessor.java;;3029;1
reactor-core/src/main/java/reactor/core/publisher/FluxBufferPredicate.java;621f88d964496cf08e92db850e5abbad3780100b;-1;1
src/test/java/reactor/core/publisher/FluxSkipTest.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/test/java/reactor/core/publisher/OperatorsTest.java;2922bb0f6ee083a1e4e37b4727738e4a62ae68eb;-1;1
src/test/java/reactor/core/SequentialDisposableTest.java;c805e0ae2d42fad5d34a904a11c63408e918ee21;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxIterableTest.java;;2766;1
reactor-core/src/main/java/reactor/core/publisher/FluxMetrics.java;b7ee63f3163aad9c53e4121427ab6ac4512f992c;-1;1
reactor-core/src/main/java/reactor/core/publisher/Mono.java;2d55d7d600442d26207d1023efe4ef8fd17d2396;-1;1
src/test/java/reactor/core/scheduler/SingleTimedSchedulerTest.java;;459;1
src/test/resources/logback.xml;6d9dddb76fb41dcd188eb0329b5db1063c95fbf8;-1;1
reactor-core/src/main/java/reactor/core/scheduler/Schedulers.java;;2040;1
reactor-core/src/main/java/reactor/core/publisher/FluxRefCount.java;27dd6e359d1bd43e3a3bbf6b04de7f5bd78ace03;-1;1
src/main/java/reactor/core/publisher/FluxTakeLast.java;cf751b92698a463d8fb6472f99c2c5c977408ddb;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxBufferPredicateTest.java;d0e19e72844d966d668a1c2c22ab0420fbf3eb44;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxAutoConnectFuseable.java;;3787;1
src/test/java/reactor/core/publisher/FluxBufferTimeOrSizeTest.java;;603;1
reactor-core/src/main/java/reactor/util/context/Context3.java;;1794;1
reactor-core/src/test/java/reactor/core/scheduler/SchedulersTest.java;;2218;1
reactor-core/src/main/java/reactor/core/publisher/FluxContextWriteRestoringThreadLocals.java;;3787;1
reactor-core/src/test/java/reactor/core/publisher/FluxOnBackpressureBufferTimeoutTest.java;;1066;1
src/main/java/reactor/core/scheduler/ScheduledRunnable.java;;459;1
reactor-core/src/test/java/reactor/core/publisher/ParallelMergeOrderedTest.java;;2631;1
reactor-core/src/test/java/reactor/core/publisher/FluxPublishOnTest.java;;765;1
reactor-core/src/main/java/reactor/core/publisher/ParallelLiftFuseable.java;c760a0a4d9201ec104ba1a3dfbd1a7464e4212ef;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxRefCountTest.java;;3517;1
reactor-core/src/test/java/reactor/core/publisher/FluxIterableTest.java;;2808;1
src/main/java/reactor/core/publisher/FluxBufferTimeOrSize.java;;459;1
reactor-core/src/main/java/reactor/core/scheduler/ImmediateScheduler.java;;765;1
reactor-core/src/main/java/reactor/core/publisher/FluxSwitchMapNoPrefetch.java;;2596;1
reactor-test/src/test/java/reactor/test/StepVerifierTests.java;;1633;1
reactor-test/src/main/java/reactor/test/DefaultStepVerifierBuilder.java;;3203;1
reactor-core/src/main/java/reactor/core/scheduler/DelegateServiceScheduler.java;;1066;1
reactor-core/src/main/java/reactor/core/publisher/FluxRepeatWhen.java;;2365;1
reactor-core/src/test/java/reactor/core/publisher/FluxTakeTest.java;;2218;1
reactor-core/src/test/java/reactor/core/scheduler/ExecutorSchedulerTest.java;b0fca2fe893ff6a89619cfa8fb789c74f26ea83c;-1;1
reactor-core/src/main/java/reactor/core/publisher/Flux.java;;765;1
reactor-core/src/main/java/reactor/core/publisher/FluxSubscribeOn.java;a073c4d5f4b6c1a2d49e38d59a59dac406315f37;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxIterableTest.java;;2655;1
reactor-core/src/main/java/reactor/core/scheduler/BoundedElasticScheduler.java;;3183;1
src/test/java/reactor/core/publisher/TopicProcessorTest.java;;525;2
reactor-core/src/main/java/reactor/core/publisher/FluxExpand.java;918c92c4cf69f67e742ddc664f18040ba60e8350;-1;1
reactor-core/src/test/java/reactor/core/publisher/tck/EmitterProcessorVerification.java;4b2fd19c13beef03e4a72795b9d267d2cb9fd993;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxBufferWhen.java;90951be99bb991c1cc3e7cc81860034258391662;-1;1
reactor-core/src/main/java/reactor/core/publisher/BlockingOptionalMonoSubscriber.java;2922bb0f6ee083a1e4e37b4727738e4a62ae68eb;-1;1
src/main/java/reactor/core/publisher/MonoElapsed.java;;459;1
reactor-core/src/main/java/reactor/util/retry/RetryBackoffSpec.java;;3316;1
reactor-core/src/test/java/reactor/util/concurrent/QueuesTest.java;;1327;1
reactor-core/src/main/java/reactor/core/publisher/FluxSkipLast.java;;1155;2
reactor-core/src/main/java/reactor/core/publisher/Sinks.java;;2218;1
src/test/java/reactor/core/publisher/FluxRefCountTest.java;;525;2
reactor-core/src/test/java/reactor/core/CurrentContextArchTest.java;0e9af3bd3e23ae02504f8f11b4b5057490d523f1;-1;1
reactor-core/src/main/java/reactor/core/scheduler/ReactorThreadFactory.java;eac6bdca8d92d7d689db6caf878ad1274de9e4b1;-1;1
reactor-test/src/main/java/reactor/test/StepVerifier.java;;1155;2
src/test/java/reactor/core/publisher/FluxConcatMapTest.java;bc6d61ba76ea71563968f082865925e8367e8853;-1;1
src/main/java/reactor/core/publisher/FluxRetryPredicate.java;5a052c2ee8ce358536c232db3c32fea591a842e8;-1;1
src/test/java/reactor/core/scheduler/TimedSchedulerTest.java;8684a735f101295d663b92212dbfa7213034d213;-1;1
reactor-core/src/main/java/reactor/util/retry/RetryBackoffSpec.java;;3262;1
reactor-core/src/main/java/reactor/core/publisher/FluxConcatMap.java;;2844;1
reactor-core/src/test/java/reactor/core/publisher/FluxRefCountTest.java;bea125092f6450f4c05e4bd53dbe6efbb8d0281d;-1;1
.travis.yml;;1327;1
src/test/java/reactor/test/publisher/FluxFuseableExceptionOnPoll.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/main/java/reactor/core/publisher/MonoPeek.java;a93c96cfb128e0702a0b23121be7b1ba26bf4990;-1;1
src/test/java/reactor/test/publisher/ReduceOperatorTest.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxRefCountTest.java;7deacae67db19b69964b910db6b03f38fd5d22b3;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxDistinctUntilChanged.java;3603a2db418ac6a17a41416429e6705fb5299b00;-1;1
reactor-core/src/test/java/reactor/core/publisher/MonoTakeLastOneTest.java;;2218;1
reactor-test/src/main/java/reactor/test/scheduler/VirtualTimeScheduler.java;66051ffd53632db92b00b0c8ccd0cc27e90432d0;-1;1
reactor-core/src/main/java/reactor/core/publisher/MonoTakeLastOne.java;0b28170eaeebbc37ad9e620dfeace9ce2a2fc19c;-1;1
src/test/java/reactor/core/publisher/FluxBufferStartEndTest.java;;525;2
reactor-core/src/main/java/reactor/core/scheduler/SingleScheduler.java;;1724;1
reactor-core/src/test/java/reactor/test/publisher/BaseOperatorTest.java;;2218;1
src/main/java/reactor/core/publisher/FluxWindowTimeOrSize.java;f2a5d0cf2aaf77f2d81e750aae366f881eabcd79;-1;1
src/test/java/reactor/core/publisher/scenarios/FluxSpecTests.java;692813df8d3c4f31a9b9bb46d36e18d76058ba9a;-1;1
src/main/java/reactor/core/publisher/DelegateProcessor.java;;525;2
reactor-core/src/main/java/reactor/core/publisher/FluxCreate.java;db244e07ad0b32ec4e741698f5a9ed29f6bdc96f;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxSwitchMapTest.java;;2596;1
reactor-core/src/main/java/reactor/core/publisher/FluxWindow.java;;2218;1
reactor-core/src/main/java/reactor/core/publisher/FluxAutoConnect.java;c760a0a4d9201ec104ba1a3dfbd1a7464e4212ef;-1;1
reactor-core/src/main/java/reactor/core/publisher/ReplayProcessor.java;;2218;1
reactor-core/src/test/java/reactor/core/publisher/SinkOneMulticastTest.java;;3002;1
reactor-core/src/main/java/reactor/core/publisher/MonoSink.java;3a89fc66a0f92ade377bc1d64db49c773ad3121d;-1;1
src/main/java/reactor/core/publisher/FluxBufferTimeOrSize.java;8684a735f101295d663b92212dbfa7213034d213;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxOnBackpressureBufferStrategy.java;;1155;2
src/main/java/reactor/core/publisher/FluxBufferTimeOrSize.java;;603;1
reactor-core/src/main/java/reactor/core/publisher/MonoThenIgnore.java;021d512e51bbea9d2281ef15be82e54748fa7596;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxWindowBoundary.java;;2218;1
src/main/java/reactor/core/scheduler/RejectedDisposable.java;faea67ebf37e405c8b7bc6a40694861e87b68c2a;-1;1
reactor-core/src/test/java/reactor/core/publisher/LiftFunctionTest.java;;2218;1
reactor-core/src/main/java/reactor/core/publisher/Operators.java;3b2d4919962ea4f7ae9f0c16f8320f2bd39eb814;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxHandleTest.java;ee8a18acea3aa3a11981baa422f4bf39f2e489c6;-1;1
reactor-core/src/test/java/reactor/core/publisher/MonoSubscriberTest.java;bee3d07a3f7ddc6faf7563285bbce9759ff4f841;-1;1
src/main/java/reactor/core/publisher/Mono.java;0ebd48bdb86fadf97288c8aea1e13d7338de5adb;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxCreateTest.java;de9668acb42c64ba139b347860fd7a0f8b3acbb5;-1;1
reactor-core/src/test/java/reactor/core/publisher/FluxWindowPredicateTest.java;;2749;1
reactor-core/src/main/java/reactor/core/publisher/MonoSingleMono.java;e018c735ea3e4a1310879495573b645c1fbd5dc2;-1;1
reactor-core/src/main/java/reactor/core/publisher/SinkOneMulticast.java;;3002;1
reactor-core/src/test/java/reactor/core/publisher/FluxConcatArrayTest.java;;2791;1
reactor-core/src/test/java/reactor/core/publisher/FluxMapTest.java;;2218;1
reactor-core/src/test/java/reactor/util/MetricsTest.java;b7ee63f3163aad9c53e4121427ab6ac4512f992c;-1;1
reactor-core/src/main/java/reactor/util/context/Context1.java;72f83d20b79a3f028d3833b1f40819e2f8df6b58;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxRetryPredicate.java;;1884;1
reactor-core/src/main/java/reactor/core/publisher/FluxSample.java;;1155;2
reactor-core/src/test/java/reactor/core/publisher/SignalLoggerTests.java;93bdcd7b95380f9d163c16c9c22dea03336f990a;-1;1
src/main/java/reactor/core/publisher/Mono.java;;459;1
reactor-core/src/main/java/reactor/core/publisher/ParallelLiftFuseable.java;946144aa89692c772399b83e09867aecdd6882a5;-1;1
reactor-core/src/main/java/reactor/core/publisher/Sinks.java;;2365;1
build.gradle;236cb975a56618de00c2c019838e25d0bc4dbab8;-1;1
reactor-tools/src/main/java/reactor/tools/agent/ReactorDebugClassVisitor.java;32e6acbf5846823458d3405f77b6aadd3b862091;-1;1
reactor-core/src/main/java/reactor/core/publisher/MonoReduce.java;0b28170eaeebbc37ad9e620dfeace9ce2a2fc19c;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxTap.java;;3415;1
src/test/java/reactor/core/publisher/MonoReduceSeedTest.java;c2d7b7429d537181e04c27330a76369b0c2adcc1;-1;1
reactor-core/src/test/java/reactor/core/publisher/MonoDelayUntilTest.java;1a11e1194a8331ab0aca4aa2fb622aeb41eaf005;-1;1
reactor-core/src/main/java/reactor/core/publisher/FluxSubscribeOnCallable.java;;1066;1
reactor-core/src/test/java/reactor/core/publisher/UnicastProcessorTest.java;;2218;1
reactor-core/src/main/java/reactor/core/publisher/FluxCombineLatest.java;;1155;2
reactor-core/src/main/java/reactor/core/publisher/FluxTap.java;;3405;2
